season,week,celebrity_name,v_predicted_share,ci_lower,ci_upper,ci_std,mu_base,sigma
29,Week_7,Justina Machado,0.0948785613511988,0.048064933921811666,0.1613160589807227,0.02932729540578638,-0.0631054592944569,0.3318967012960461
29,Week_7,Johnny Weir,0.1598465776067264,0.04241088968897917,0.2270333849899896,0.04824440503239021,0.0908253174730374,0.4549073549487428
29,Week_7,Nev Schulman,0.0586352659847924,0.04740730491140948,0.17478595147594048,0.03221139103928945,0.0103431139247354,0.3433190473057115
29,Week_7,AJ McLean,0.1083777502709243,0.04289856147841414,0.20562035798749478,0.04236808058437345,0.0069767370561695,0.4399333949323549
29,Week_7,Nelly,0.0426442929919108,0.045681285469912465,0.15610199330277,0.02910164055983432,-0.0690427848860741,0.3279829462241223
29,Week_7,Kaitlyn Bristowe,0.1019124793825306,0.04577545426701421,0.19999979287382855,0.04132147101603771,0.0586720760060914,0.4128813656858448
29,Week_7,Monica Aldama,0.1389989542513005,0.053607477733876016,0.1934739737154224,0.03701417359870903,0.0824901088134092,0.3771645263650804
29,Week_7,Jeannie Mai,0.1217317807777124,0.04781523385950196,0.1917324697523427,0.03868657147988514,0.0643649442856569,0.3890332842421824
29,Week_8,Chrishell Stause,0.0768940654553449,0.05184861738264624,0.21173608119802934,0.041818129346034835,-0.078180317558874,0.355027958240348
29,Week_8,Skai Jackson,0.107289496202632,0.05434886168257144,0.1924271339833219,0.034803625405415206,-0.1883967645791856,0.3232036793585079
29,Week_8,Justina Machado,0.1115359166407668,0.05947959509187297,0.21580849193756968,0.03938876042045983,-0.0631054592944569,0.3318967012960461
29,Week_8,Johnny Weir,0.1735336492480372,0.05469130767576412,0.2699669362246801,0.05908758959201646,0.0908253174730374,0.4549073549487428
29,Week_8,Nev Schulman,0.135155176833031,0.06343077107610434,0.22767154786359262,0.04272218829943688,0.0103431139247354,0.3433190473057115
29,Week_8,AJ McLean,0.1098859776888896,0.052848893091230954,0.2544953811891487,0.05268096232785254,0.0069767370561695,0.4399333949323549
29,Week_8,Nelly,0.1096855073113214,0.05855338582359961,0.20098720781086113,0.03809528652933076,-0.0690427848860741,0.3279829462241223
29,Week_8,Kaitlyn Bristowe,0.1760202106199767,0.06015639170480296,0.26642724543558766,0.051918166625761576,0.0586720760060914,0.4128813656858448
29,Week_9,Skai Jackson,0.185064089109797,0.05924170250137319,0.20815510477950389,0.038055798780510644,-0.1883967645791856,0.3232036793585079
29,Week_9,Justina Machado,0.1289071543819171,0.06670232125866987,0.24001782393275317,0.043856755356495344,-0.0631054592944569,0.3318967012960461
29,Week_9,Johnny Weir,0.1270737269781853,0.06409040630253138,0.3146311496555444,0.0653489947333321,0.0908253174730374,0.4549073549487428
29,Week_9,Nev Schulman,0.116848249736444,0.07520095082973338,0.2618952484234064,0.04872206136630884,0.0103431139247354,0.3433190473057115
29,Week_9,AJ McLean,0.1476661910124196,0.057462914419427726,0.30284167574353266,0.06272677859045452,0.0069767370561695,0.4399333949323549
29,Week_9,Nelly,0.1550255493774575,0.06664563747464944,0.2303932238964589,0.04167799754199507,-0.0690427848860741,0.3279829462241223
29,Week_9,Kaitlyn Bristowe,0.1394150394037791,0.06940886898887243,0.28305332281942913,0.0558247189289593,0.0586720760060914,0.4128813656858448
30,Week_1,Martin Kove,0.0925768068645329,0.03614916973951561,0.10547306298298391,0.018191470520111934,-0.0175714719753605,0.2714399400571414
30,Week_1,Brian Austin Green,0.0442935705737699,0.03180358429999983,0.10148596205794634,0.018646283087004552,-0.0884126871855981,0.3049465872882769
30,Week_1,Melora Hardin,0.0505258965378081,0.03275602435443853,0.1086354535785228,0.02002276085491606,-0.0538834141140693,0.3164414665997297
30,Week_1,Matt James,0.0771905266977329,0.02642394225145493,0.17734886209758208,0.03986871215564479,0.1062064266408728,0.5248966053204329
30,Week_1,"Mike ""The Miz"" Mizanin",0.0834251299776919,0.034803898145601454,0.07432078923855068,0.010442273278223488,-0.1912777142646284,0.1679575204844223
30,Week_1,Suni Lee,0.0870104035840009,0.022595654719968286,0.18728633298593697,0.04306012025983606,0.0841174420307413,0.563002568317282
30,Week_1,Iman Shumpert,0.1343290146179943,0.026670754378495774,0.1565434608825905,0.03599687167786073,0.093966412104208,0.4908113565289632
30,Week_1,Cody Rigsby,0.0301471303132348,0.025442583204505764,0.18319781570308896,0.03987419719915363,0.114840457555495,0.506051814030222
30,Week_1,Melanie C,0.0768041582740925,0.030515078142125302,0.10944854936346976,0.02073241711225325,-0.0572791874317088,0.332335478427056
30,Week_1,Jimmie Allen,0.0770919049215251,0.026351508149569585,0.15454998806288825,0.033173736320172266,0.0100650927533894,0.4808252465377645
30,Week_1,Olivia Jade,0.0544100574780066,0.025241513304703807,0.08431474586274622,0.015174042128940272,-0.2853801578946799,0.2876528646043892
30,Week_1,JoJo Siwa,0.0472239892951364,0.02539699170728284,0.07938481583169509,0.014437160705522393,-0.2973379352012216,0.2874394615740386
30,Week_1,Christine Chiu,0.0492391852305294,0.030512744913570616,0.14156737235863218,0.028385831272433,0.0651260848072819,0.40564762045012
30,Week_1,Kenya Moore,0.0654811705879077,0.03199510184373794,0.12898997104529347,0.024387460692462084,0.0753122707860991,0.3586976835227189
30,Week_1,Amanda Kloots,0.0302510550460359,0.03125075590787686,0.1379967007786433,0.02842875631993884,0.0661555000111747,0.4017534864370651
30,Week_10,Iman Shumpert,0.1414796468516069,0.10477105503917522,0.5044512341058894,0.10368136568587681,0.093966412104208,0.4908113565289632
30,Week_10,Cody Rigsby,0.5813744017758994,0.1086559868908693,0.5254938202082052,0.10970935518779161,0.114840457555495,0.506051814030222
30,Week_10,JoJo Siwa,0.0878777893431101,0.09153013042335552,0.3021217169353848,0.057331135990232804,-0.2973379352012216,0.2874394615740386
30,Week_10,Amanda Kloots,0.1892681620293836,0.11407390230002888,0.4684090888776444,0.09137803211232141,0.0661555000111747,0.4017534864370651
30,Week_2,Martin Kove,0.0447607746178213,0.03549303884310872,0.10913766178089834,0.018514271149533423,-0.0175714719753605,0.2714399400571414
30,Week_2,Brian Austin Green,0.0338906152586933,0.031149216449697967,0.1016081628530032,0.018241327027604646,-0.0884126871855981,0.3049465872882769
30,Week_2,Melora Hardin,0.0757772454009498,0.030667488094566625,0.10803537968375687,0.019717445100188184,-0.0538834141140693,0.3164414665997297
30,Week_2,Matt James,0.0337898985347418,0.02700363326093954,0.17720619577918978,0.040195204791234444,0.1062064266408728,0.5248966053204329
30,Week_2,"Mike ""The Miz"" Mizanin",0.0503807367739472,0.03293108084344261,0.07540346469940729,0.01066761400843441,-0.1912777142646284,0.1679575204844223
30,Week_2,Suni Lee,0.1051314358145046,0.023707375690117,0.19253218669793043,0.045264603925757436,0.0841174420307413,0.563002568317282
30,Week_2,Iman Shumpert,0.0429800645646134,0.026644656171334623,0.16721519443339491,0.03731379228295298,0.093966412104208,0.4908113565289632
30,Week_2,Cody Rigsby,0.0359879629372588,0.028002158977027406,0.18344848700054162,0.041490274776377685,0.114840457555495,0.506051814030222
30,Week_2,Melanie C,0.0532644036575324,0.029336443046500123,0.10515718743613445,0.020553159836948148,-0.0572791874317088,0.332335478427056
30,Week_2,Jimmie Allen,0.0927208856986884,0.025309589805705524,0.14969328977303886,0.03356654374927646,0.0100650927533894,0.4808252465377645
30,Week_2,Olivia Jade,0.0442168473480539,0.026574997281931294,0.08092218343391006,0.014530553802052908,-0.2853801578946799,0.2876528646043892
30,Week_2,JoJo Siwa,0.0403189593935647,0.026556627053919157,0.08195149662691514,0.014529806881575985,-0.2973379352012216,0.2874394615740386
30,Week_2,Christine Chiu,0.2220937157680388,0.02935774801564528,0.13277062423349412,0.02660277308795325,0.0651260848072819,0.40564762045012
30,Week_2,Kenya Moore,0.0670092086483589,0.033644330203049015,0.13580527895045846,0.026568812214726796,0.0753122707860991,0.3586976835227189
30,Week_2,Amanda Kloots,0.057677245583232,0.03244322390081721,0.13793075962222923,0.027714601872510364,0.0661555000111747,0.4017534864370651
30,Week_3,Brian Austin Green,0.0824213942237516,0.03433454691258655,0.11351640795563961,0.019834188866214818,-0.0884126871855981,0.3049465872882769
30,Week_3,Melora Hardin,0.0771036106893967,0.03395798664957476,0.11663494206674828,0.02154791194330034,-0.0538834141140693,0.3164414665997297
30,Week_3,Matt James,0.1314567242262246,0.02871343619618441,0.18495494318175806,0.042161002536658373,0.1062064266408728,0.5248966053204329
30,Week_3,"Mike ""The Miz"" Mizanin",0.0437254037000513,0.03731372299571661,0.07957948422297982,0.01088877856695346,-0.1912777142646284,0.1679575204844223
30,Week_3,Suni Lee,0.0723983911049566,0.02426801389646619,0.19722857290553822,0.046899874242272,0.0841174420307413,0.563002568317282
30,Week_3,Iman Shumpert,0.1128947847517567,0.027874656800244934,0.165785784066133,0.03579226789982717,0.093966412104208,0.4908113565289632
30,Week_3,Cody Rigsby,0.05263487378709,0.02945654193302696,0.1881893214793231,0.0426622507770485,0.114840457555495,0.506051814030222
30,Week_3,Melanie C,0.0868096945046713,0.03337356754750964,0.11570393898976705,0.021637927366287665,-0.0572791874317088,0.332335478427056
30,Week_3,Jimmie Allen,0.0918914333846522,0.026604586414787496,0.17366164674836462,0.03703582310796466,0.0100650927533894,0.4808252465377645
30,Week_3,Olivia Jade,0.0607798135269027,0.028746874023970654,0.09033965242034019,0.016136892729858743,-0.2853801578946799,0.2876528646043892
30,Week_3,JoJo Siwa,0.0384360958769993,0.027681717532565573,0.08506118460866839,0.015445182098352718,-0.2973379352012216,0.2874394615740386
30,Week_3,Christine Chiu,0.0436746474122663,0.035131184653396055,0.15013962798022434,0.03132752745713502,0.0651260848072819,0.40564762045012
30,Week_3,Kenya Moore,0.0511712472041436,0.03434823326462036,0.14757680890628588,0.028787516165040574,0.0753122707860991,0.3586976835227189
30,Week_3,Amanda Kloots,0.0546018856071364,0.033849249595858354,0.16116527525226892,0.03195908212614232,0.0661555000111747,0.4017534864370651
30,Week_4,Brian Austin Green,0.0824777994307752,0.03483834790669904,0.12233878157920132,0.02262829499398152,-0.0884126871855981,0.3049465872882769
30,Week_4,Melora Hardin,0.0642515930017697,0.03522042081003836,0.12430717981912726,0.02330630106341105,-0.0538834141140693,0.3164414665997297
30,Week_4,Matt James,0.0639325676357838,0.032806411185457525,0.2210556989057502,0.04636792646201641,0.1062064266408728,0.5248966053204329
30,Week_4,"Mike ""The Miz"" Mizanin",0.0439184340262293,0.040971488831125,0.08777454194046216,0.012475664052943798,-0.1912777142646284,0.1679575204844223
30,Week_4,Suni Lee,0.0376205542190102,0.029655619804278353,0.20259830553444125,0.046085663119875026,0.0841174420307413,0.563002568317282
30,Week_4,Iman Shumpert,0.0822825152455298,0.031883441542317106,0.1997740966777973,0.042818691367951044,0.093966412104208,0.4908113565289632
30,Week_4,Cody Rigsby,0.0324750938998716,0.031899202975453525,0.19394145690656944,0.0425007194620677,0.114840457555495,0.506051814030222
30,Week_4,Melanie C,0.0705005797560178,0.03433802102554755,0.1240682355275661,0.02386800613358978,-0.0572791874317088,0.332335478427056
30,Week_4,Jimmie Allen,0.0781717668843117,0.03086063100808301,0.16410048797988377,0.03529126697919259,0.0100650927533894,0.4808252465377645
30,Week_4,Olivia Jade,0.1053632558941163,0.03100237462886288,0.09747462547469526,0.01706932733488014,-0.2853801578946799,0.2876528646043892
30,Week_4,JoJo Siwa,0.0482866005288114,0.02942574288396837,0.09760193590944025,0.01757499794432831,-0.2973379352012216,0.2874394615740386
30,Week_4,Kenya Moore,0.1500001076333676,0.03920191987287221,0.1531315873952736,0.02958810431434056,0.0753122707860991,0.3586976835227189
30,Week_4,Amanda Kloots,0.140719131844405,0.03547065754417683,0.16965382012034375,0.03441197181257711,0.0661555000111747,0.4017534864370651
30,Week_5,Melora Hardin,0.0925944131054291,0.04659003346901467,0.15100246949885102,0.027063545684339756,-0.0538834141140693,0.3164414665997297
30,Week_5,"Mike ""The Miz"" Mizanin",0.0746029377769459,0.04804292067979205,0.10765215691007102,0.015622535575050623,-0.1912777142646284,0.1679575204844223
30,Week_5,Suni Lee,0.0786154134542991,0.03349837231492463,0.2523568811011435,0.05567301144838132,0.0841174420307413,0.563002568317282
30,Week_5,Iman Shumpert,0.0675181573481114,0.03638732040881826,0.2323398684669957,0.04923203495298377,0.093966412104208,0.4908113565289632
30,Week_5,Cody Rigsby,0.0753918966322135,0.03908688804995094,0.23406820245247967,0.04994866967487348,0.114840457555495,0.506051814030222
30,Week_5,Melanie C,0.0942709865653468,0.04294860522406351,0.1587289985169131,0.030149940693381526,-0.0572791874317088,0.332335478427056
30,Week_5,Jimmie Allen,0.1843254839921458,0.036957097017649765,0.20190542498387287,0.0444046465771556,0.0100650927533894,0.4808252465377645
30,Week_5,Olivia Jade,0.0465721135772196,0.03589782423642948,0.11511597406469451,0.02067724829957691,-0.2853801578946799,0.2876528646043892
30,Week_5,JoJo Siwa,0.0730816337432506,0.034215996885612804,0.11219846719018413,0.020584638009013383,-0.2973379352012216,0.2874394615740386
30,Week_5,Kenya Moore,0.1353302669423619,0.04945465680997092,0.17570275517632827,0.03481428254002115,0.0753122707860991,0.3586976835227189
30,Week_5,Amanda Kloots,0.0776966968626754,0.03992557210351974,0.1940962606266117,0.039204356870634685,0.0661555000111747,0.4017534864370651
30,Week_6,Melora Hardin,0.1016114349278096,0.04643563954412964,0.1613097222612079,0.029845211217526445,-0.0538834141140693,0.3164414665997297
30,Week_6,"Mike ""The Miz"" Mizanin",0.0818793268361357,0.052652710313425305,0.11906138406788855,0.01680562386322123,-0.1912777142646284,0.1679575204844223
30,Week_6,Suni Lee,0.1168527873691667,0.03775094646093181,0.26079970386094464,0.058176067351472883,0.0841174420307413,0.563002568317282
30,Week_6,Iman Shumpert,0.0784819387065019,0.041278956863102186,0.23871496849916543,0.05117483308940562,0.093966412104208,0.4908113565289632
30,Week_6,Cody Rigsby,0.1507273985792235,0.04083978549309909,0.24606518981598588,0.054243041516143224,0.114840457555495,0.506051814030222
30,Week_6,Jimmie Allen,0.1218326337256412,0.03960527218264424,0.22599153762261398,0.05080167270329851,0.0100650927533894,0.4808252465377645
30,Week_6,Olivia Jade,0.0841107869666589,0.03817916164811844,0.12720716639149868,0.0229662871667904,-0.2853801578946799,0.2876528646043892
30,Week_6,JoJo Siwa,0.0690026954024619,0.03864574700484082,0.12959121582502642,0.02326033914574949,-0.2973379352012216,0.2874394615740386
30,Week_6,Kenya Moore,0.1100095583467918,0.0537855141553237,0.19361368301376083,0.036700545526730084,0.0753122707860991,0.3586976835227189
30,Week_6,Amanda Kloots,0.0854914391396084,0.04644876824746687,0.21464327260325228,0.043414613202669525,0.0661555000111747,0.4017534864370651
30,Week_7,Melora Hardin,0.1171665778602696,0.052522626021395194,0.18568406100829557,0.03413054199147121,-0.0538834141140693,0.3164414665997297
30,Week_7,"Mike ""The Miz"" Mizanin",0.0724689406223584,0.05841113851323014,0.13515358795706053,0.01999688778379241,-0.1912777142646284,0.1679575204844223
30,Week_7,Suni Lee,0.1772764527633356,0.044487415759718645,0.2903733274361277,0.06496467890476515,0.0841174420307413,0.563002568317282
30,Week_7,Iman Shumpert,0.1570021371266201,0.04859103654359204,0.266888212956808,0.05747391229531352,0.093966412104208,0.4908113565289632
30,Week_7,Cody Rigsby,0.0746602041273274,0.04762524836061295,0.27938196316571406,0.061546584956599204,0.114840457555495,0.506051814030222
30,Week_7,Jimmie Allen,0.0785057018648937,0.045075571083004654,0.24962905539197744,0.05315348026626559,0.0100650927533894,0.4808252465377645
30,Week_7,Olivia Jade,0.064219638383145,0.04247122575287563,0.13772614999210092,0.024857987025272973,-0.2853801578946799,0.2876528646043892
30,Week_7,JoJo Siwa,0.0970546301731212,0.04099484821948555,0.13672599951105027,0.02465260878575199,-0.2973379352012216,0.2874394615740386
30,Week_7,Amanda Kloots,0.1616457170789286,0.04703825580986598,0.23100565375393484,0.047677881014122854,0.0661555000111747,0.4017534864370651
30,Week_8,Melora Hardin,0.0503713046116525,0.05684896324219217,0.1994365726879847,0.036782449498416483,-0.0538834141140693,0.3164414665997297
30,Week_8,Suni Lee,0.1230237139547938,0.045175409229718924,0.30715042830103506,0.06859159040266857,0.0841174420307413,0.563002568317282
30,Week_8,Iman Shumpert,0.1728079018245642,0.051999752157294854,0.2950803272761212,0.06384159918666568,0.093966412104208,0.4908113565289632
30,Week_8,Cody Rigsby,0.1886502677473363,0.055307034056589356,0.2883602410174237,0.06323565983580075,0.114840457555495,0.506051814030222
30,Week_8,Jimmie Allen,0.1641826723145187,0.04690191576025563,0.2834668651786986,0.06009892454258689,0.0100650927533894,0.4808252465377645
30,Week_8,Olivia Jade,0.1467734786274735,0.047641131705713616,0.1580849429566691,0.028827321153947892,-0.2853801578946799,0.2876528646043892
