season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
32,Week_4,Ariana Madix,0.07841113571030336,8.333333333333334,0.02026183321450961,0.3541836444652173,-0.06935969063207842
32,Week_5,Mira Sorvino,0.1063303429322513,7.333333333333333,-0.002228926338799947,0.26222418930118396,0.14194577561161031
32,Week_5,Barry Williams,0.1150824797443514,8.0,0.004260475721417029,0.2407407978812708,0.22104417124015582
32,Week_5,Alyson Hannigan,0.06215503204686188,7.0,-0.00576757884535409,0.2741877158569784,-0.3949731343760549
32,Week_5,Xochitl Gomez,0.04669925373905904,9.333333333333334,-0.020151837612383986,0.333328339398928,-0.680876730559978
32,Week_5,Jason Mraz,0.10859133658962636,9.0,-0.006826695035811671,0.21651179458349054,0.16298671552608932
32,Week_5,Lele Pons,0.08313986029746874,8.0,-0.03186523986036493,0.26305944711746093,-0.10408066172113828
32,Week_5,Harry Jowsey,0.11168045350563688,6.0,0.014658269460980573,0.38185757963512895,0.19103678454997988
32,Week_5,Mauricio Umansky,0.10770417136849783,8.0,0.02757993176166453,0.3214355618893989,0.15478339956634746
32,Week_5,Charity Lawson,0.0913384163308371,9.333333333333334,0.015131696857292772,0.3794477804860303,-0.010033445786764336
32,Week_5,Ariana Madix,0.16727865344540932,8.0,0.02026183321450961,0.3541836444652173,0.5950560901678679
32,Week_6,Barry Williams,0.1267576302410965,8.0,0.004260475721417029,0.2407407978812708,0.04470509648999162
32,Week_6,Alyson Hannigan,0.11169868845031067,7.75,-0.00576757884535409,0.2741877158569784,-0.08176677902009416
32,Week_6,Xochitl Gomez,0.1175617347343128,10.5,-0.020151837612383986,0.333328339398928,-0.030608145707142386
32,Week_6,Jason Mraz,0.07463192376790923,9.75,-0.006826695035811671,0.21651179458349054,-0.48500339509180934
32,Week_6,Lele Pons,0.12662696283343747,9.25,-0.03186523986036493,0.26305944711746093,0.04367372029101672
32,Week_6,Harry Jowsey,0.10208873487670558,7.25,0.014658269460980573,0.38185757963512895,-0.17172935844129433
32,Week_6,Mauricio Umansky,0.13352078419248165,8.25,0.02757993176166453,0.3214355618893989,0.09668540924722913
32,Week_6,Charity Lawson,0.12786686914347123,9.5,0.015131696857292772,0.3794477804860303,0.053417894529227905
32,Week_6,Ariana Madix,0.07924667176027482,10.25,0.02026183321450961,0.3541836444652173,-0.4250063281504779
32,Week_7,Barry Williams,0.11848931600784704,8.125,0.004260475721417029,0.2407407978812708,0.2551897965727609
32,Week_7,Alyson Hannigan,0.16083718349529139,8.75,-0.00576757884535409,0.2741877158569784,0.5607595709888188
32,Week_7,Xochitl Gomez,0.20208765697387307,9.25,-0.020151837612383986,0.333328339398928,0.7890685490229257
32,Week_7,Jason Mraz,0.08795624708418992,9.0,-0.006826695035811671,0.21651179458349054,-0.042793501054356635
32,Week_7,Lele Pons,0.0731959577007179,9.125,-0.03186523986036493,0.26305944711746093,-0.22649280289176008
32,Week_7,Harry Jowsey,0.16826735124894107,8.0,0.014658269460980573,0.38185757963512895,0.6059210913208619
32,Week_7,Charity Lawson,0.07895884873814117,9.0,0.015131696857292772,0.3794477804860303,-0.15070618496483912
32,Week_7,Ariana Madix,0.11020743875099842,9.25,0.02026183321450961,0.3541836444652173,0.18273139705189018
32,Week_8,Barry Williams,0.09787969073080442,8.75,0.004260475721417029,0.2407407978812708,-0.2771675369933392
32,Week_8,Alyson Hannigan,0.19112468387215395,9.0,-0.00576757884535409,0.2741877158569784,0.3920193943250228
32,Week_8,Xochitl Gomez,0.21751391910984497,10.0,-0.020151837612383986,0.333328339398928,0.5213562285027133
32,Week_8,Jason Mraz,0.1454743658683691,8.25,-0.006826695035811671,0.21651179458349054,0.11909327560555279
32,Week_8,Harry Jowsey,0.10942929203706245,7.0,0.014658269460980573,0.38185757963512895,-0.16562801002702454
32,Week_8,Charity Lawson,0.1570612229714752,9.75,0.015131696857292772,0.3794477804860303,0.1957290686821451
32,Week_8,Ariana Madix,0.08151682541028997,10.5,0.02026183321450961,0.3541836444652173,-0.46009717019406493
32,Week_9,Alyson Hannigan,0.10506895074166374,8.0,-0.00576757884535409,0.2741877158569784,-0.500885337052277
32,Week_9,Xochitl Gomez,0.21489191388158044,10.25,-0.020151837612383986,0.333328339398928,0.21463303016224775
32,Week_9,Jason Mraz,0.22048483081442502,10.75,-0.006826695035811671,0.21651179458349054,0.24032675260396633
32,Week_9,Harry Jowsey,0.17053579129515606,7.5,0.014658269460980573,0.38185757963512895,-0.016556951110866545
32,Week_9,Charity Lawson,0.11177232030965353,9.5,0.015131696857292772,0.3794477804860303,-0.43903819756007256
32,Week_9,Ariana Madix,0.1772461929575213,9.25,0.02026183321450961,0.3541836444652173,0.022037541379615163
32,Week_10,Alyson Hannigan,0.15695763452698602,8.5,-0.00576757884535409,0.2741877158569784,-0.08668867762504459
32,Week_10,Xochitl Gomez,0.3267740974463461,10.0,-0.020151837612383986,0.333328339398928,0.6466044958826123
32,Week_10,Jason Mraz,0.15318722979625665,9.5,-0.006826695035811671,0.21651179458349054,-0.1110037053709606
32,Week_10,Charity Lawson,0.13583900141736874,9.833333333333334,0.015131696857292772,0.3794477804860303,-0.2311942314135737
32,Week_10,Ariana Madix,0.2272420368130426,9.666666666666666,0.02026183321450961,0.3541836444652173,0.2833510881350437
32,Week_11,Alyson Hannigan,0.1858583622678533,8.833333333333334,-0.00576757884535409,0.2741877158569784,-0.04078135751316809
32,Week_11,Xochitl Gomez,0.13827285304534115,10.0,-0.020151837612383986,0.333328339398928,-0.3365373189009404
32,Week_11,Jason Mraz,0.16167635814868792,10.0,-0.006826695035811671,0.21651179458349054,-0.18016970017550019
32,Week_11,Charity Lawson,0.24075857205955414,9.833333333333334,0.015131696857292772,0.3794477804860303,0.21802840773195337
32,Week_11,Ariana Madix,0.2734338544785635,9.833333333333334,0.02026183321450961,0.3541836444652173,0.3452934963108
33,Week_1,Tori Spelling,0.08306044042843415,5.666666666666667,-0.004768545869260779,0.27060387939116487,0.2139881940173101
33,Week_1,Eric Roberts,0.07133635776512653,5.0,0.0036136038309010723,0.24222409103893022,0.061825777326728934
33,Week_1,Reginald VelJohnson,0.07495227960885438,5.333333333333333,0.006692761005025254,0.232668188469883,0.11127129244275194
33,Week_1,Chandler Kinney,0.03863744224556824,7.666666666666667,-0.016555710846512545,0.31802623641140126,-0.551358534024264
33,Week_1,Dwight Howard ,0.15911667859535622,7.333333333333333,0.00817449057534181,0.46046602616350135,0.8640574140393674
33,Week_1,Danny Amendola,0.030775776704633148,6.666666666666667,0.01024419355891534,0.4506769044840018,-0.7788524367842983
33,Week_1,Stephen Nedoroscik,0.09222515758308615,7.0,0.004773600785388858,0.48616857572503563,0.3186526054573139
33,Week_1,Ilona Maher,0.1600727101745983,6.0,0.00580061830509905,0.47968650779523647,0.8700478038943628
33,Week_1,Anna Delvey,0.05401204018249143,6.0,-0.004823247443135783,0.2735513190030976,-0.21637335865135135
33,Week_1,Brooks Nader,0.05782132507302737,6.0,-0.032263287868317184,0.12507168690219506,-0.14822269317010242
33,Week_1,Phaedra Parks,0.04125256480230098,6.333333333333333,0.02654105090902653,0.3258158647169498,-0.48586705883150155
33,Week_1,Jenn Tran,0.06494628613310564,6.333333333333333,0.014643227981969183,0.3819121236985195,-0.032019785621693074
33,Week_1,Joey Graziadei,0.0717909407034173,7.0,0.016058595330656136,0.3747447156743535,0.06817794734169197
33,Week_2,Tori Spelling,0.08968748119189676,6.333333333333333,-0.004768545869260779,0.27060387939116487,0.45837432427571323
33,Week_2,Eric Roberts,0.08132566855556111,5.0,0.0036136038309010723,0.24222409103893022,0.3605048211422115
33,Week_2,Reginald VelJohnson,0.04603049629874334,5.0,0.006692761005025254,0.232668188469883,-0.208652732128776
33,Week_2,Chandler Kinney,0.0651194688558761,8.0,-0.016555710846512545,0.31802623641140126,0.1382666932997818
33,Week_2,Dwight Howard ,0.1010922816693883,7.333333333333333,0.00817449057534181,0.46046602616350135,0.5780769076136634
33,Week_2,Danny Amendola,0.1595651402152949,7.0,0.01024419355891534,0.4506769044840018,1.0344953694838543
33,Week_2,Stephen Nedoroscik,0.06747856295723546,7.333333333333333,0.004773600785388858,0.48616857572503563,0.17385308964756377
33,Week_2,Ilona Maher,0.07586612139105739,7.0,0.00580061830509905,0.47968650779523647,0.2910133542987599
33,Week_2,Anna Delvey,0.048876437782415454,5.666666666666667,-0.004823247443135783,0.2735513190030976,-0.148661436555261
33,Week_2,Brooks Nader,0.047041510023695055,6.666666666666667,-0.032263287868317184,0.12507168690219506,-0.18692646805212282
33,Week_2,Phaedra Parks,0.07884613423974467,7.0,0.02654105090902653,0.3258158647169498,0.3295414134731573
33,Week_2,Jenn Tran,0.06223919237506414,6.333333333333333,0.014643227981969183,0.3819121236985195,0.09302803183577035
33,Week_2,Joey Graziadei,0.07683150444402721,7.333333333333333,0.016058595330656136,0.3747447156743535,0.3036578981826262
33,Week_3,Eric Roberts,0.09257598339874194,5.75,0.0036136038309010723,0.24222409103893022,0.023807615926209526
33,Week_3,Reginald VelJohnson,0.0677812984672111,5.25,0.006692761005025254,0.232668188469883,-0.28793581046151634
33,Week_3,Chandler Kinney,0.07893101283801518,8.625,-0.016555710846512545,0.31802623641140126,-0.1356479177992079
33,Week_3,Dwight Howard ,0.1886230573562353,6.5,0.00817449057534181,0.46046602616350135,0.7355284845202938
33,Week_3,Danny Amendola,0.03334838197732815,7.5,0.01024419355891534,0.4506769044840018,-0.9972128787790483
33,Week_3,Stephen Nedoroscik,0.10370261304269154,7.75,0.004773600785388858,0.48616857572503563,0.13730517947355278
33,Week_3,Ilona Maher,0.06332168543715419,7.0,0.00580061830509905,0.47968650779523647,-0.3559942811138786
33,Week_3,Brooks Nader,0.09824534838908323,7.625,-0.032263287868317184,0.12507168690219506,0.08324577144642685
33,Week_3,Phaedra Parks,0.07657903386402579,7.0,0.02654105090902653,0.3258158647169498,-0.1658988036073927
33,Week_3,Jenn Tran,0.11543892661140835,7.75,0.014643227981969183,0.3819121236985195,0.24451948264263648
33,Week_3,Joey Graziadei,0.08145265861810523,8.75,0.016058595330656136,0.3747447156743535,-0.10420015792016771
33,Week_4,Chandler Kinney,0.1044046043167785,8.0,-0.016555710846512545,0.31802623641140126,0.013204156124009311
33,Week_4,Dwight Howard ,0.060773634528983086,7.25,0.00817449057534181,0.46046602616350135,-0.5279135686966085
33,Week_4,Danny Amendola,0.07384944184046045,9.0,0.01024419355891534,0.4506769044840018,-0.33304117007112854
33,Week_4,Stephen Nedoroscik,0.09177160186865725,8.25,0.004773600785388858,0.48616857572503563,-0.11576671907061553
33,Week_4,Ilona Maher,0.2012035681934875,8.0,0.00580061830509905,0.47968650779523647,0.6692475516252349
33,Week_4,Brooks Nader,0.09383608264083901,8.0,-0.032263287868317184,0.12507168690219506,-0.09352016261839957
33,Week_4,Phaedra Parks,0.06189476331425795,8.0,0.02654105090902653,0.3258158647169498,-0.5096340440147862
33,Week_4,Jenn Tran,0.14196062501425463,8.0,0.014643227981969183,0.3819121236985195,0.32048010951447936
33,Week_4,Joey Graziadei,0.17030567828228155,9.0,0.016058595330656136,0.3747447156743535,0.5025253089298211
33,Week_5,Chandler Kinney,0.10417709649785953,9.0,-0.016555710846512545,0.31802623641140126,-0.12730559847916773
33,Week_5,Dwight Howard ,0.12438944228559848,8.0,0.00817449057534181,0.46046602616350135,0.050019407262011026
33,Week_5,Danny Amendola,0.14596460400048292,8.5,0.01024419355891534,0.4506769044840018,0.20996625360789714
33,Week_5,Stephen Nedoroscik,0.05467305924953637,8.0,0.004773600785388858,0.48616857572503563,-0.7720268305437024
33,Week_5,Ilona Maher,0.09732058595294463,8.666666666666666,0.00580061830509905,0.47968650779523647,-0.19538736156817912
33,Week_5,Phaedra Parks,0.11683434152893968,8.0,0.02654105090902653,0.3258158647169498,-0.012640853236367586
33,Week_5,Jenn Tran,0.20823457039772994,8.5,0.014643227981969183,0.3819121236985195,0.5652672862197827
33,Week_5,Joey Graziadei,0.1484063000869085,8.666666666666666,0.016058595330656136,0.3747447156743535,0.2265558828933305
33,Week_6,Chandler Kinney,0.18481100363035027,10.666666666666666,-0.016555710846512545,0.31802623641140126,0.49032174955041896
33,Week_6,Dwight Howard ,0.12498622826167044,10.333333333333334,0.00817449057534181,0.46046602616350135,0.09919160598727406
33,Week_6,Danny Amendola,0.22099280893173054,9.333333333333334,0.01024419355891534,0.4506769044840018,0.6691182108791055
33,Week_6,Stephen Nedoroscik,0.1360746843691025,9.333333333333334,0.004773600785388858,0.48616857572503563,0.18419193344250687
33,Week_6,Ilona Maher,0.07905333395528066,8.0,0.00580061830509905,0.47968650779523647,-0.3588892133003031
33,Week_6,Jenn Tran,0.1290076419710528,10.333333333333334,0.014643227981969183,0.3819121236985195,0.1308596913539281
33,Week_6,Joey Graziadei,0.1250742988808129,10.666666666666666,0.016058595330656136,0.3747447156743535,0.09989600042961468
33,Week_7,Chandler Kinney,0.10941049988552949,10.0,-0.016555710846512545,0.31802623641140126,0.13290971149083658
33,Week_7,Dwight Howard ,0.34418534581527005,8.0,0.00817449057534181,0.46046602616350135,1.2789831573422321
33,Week_7,Danny Amendola,0.2014386642550389,8.5,0.01024419355891534,0.4506769044840018,0.7432877883849609
33,Week_7,Stephen Nedoroscik,0.22358711687211646,9.0,0.004773600785388858,0.48616857572503563,0.8476039718626758
33,Week_7,Ilona Maher,0.0837957227375123,8.666666666666666,0.00580061830509905,0.47968650779523647,-0.1338151860404379
33,Week_7,Joey Graziadei,0.03758265043453297,9.166666666666666,0.016058595330656136,0.3747447156743535,-0.935654631614086
33,Week_8,Chandler Kinney,0.2601397317006819,9.666666666666666,-0.016555710846512545,0.31802623641140126,0.42492373793986105
33,Week_8,Danny Amendola,0.23663926805859178,9.0,0.01024419355891534,0.4506769044840018,0.33024172756891895
33,Week_8,Stephen Nedoroscik,0.05394624565094038,8.833333333333334,0.004773600785388858,0.48616857572503563,-1.1483070784646412
33,Week_8,Ilona Maher,0.27887717094287573,9.5,0.00580061830509905,0.47968650779523647,0.4944762590373033
33,Week_8,Joey Graziadei,0.1703975836469101,9.666666666666666,0.016058595330656136,0.3747447156743535,0.0018392554886938282
33,Week_9,Chandler Kinney,0.13737183475949608,10.0,-0.016555710846512545,0.31802623641140126,-0.19510037513478745
33,Week_9,Danny Amendola,0.2715851396714892,9.333333333333334,0.01024419355891534,0.4506769044840018,0.48648393344923696
33,Week_9,Stephen Nedoroscik,0.07540616923278139,9.833333333333334,0.004773600785388858,0.48616857572503563,-0.7949026549856929
33,Week_9,Ilona Maher,0.26919132722448846,9.5,0.00580061830509905,0.47968650779523647,0.4776306336875497
33,Week_9,Joey Graziadei,0.24644552911174486,9.833333333333334,0.016058595330656136,0.3747447156743535,0.3893492451134395
34,Week_1,Corey Feldman,0.0706698735110183,4.5,-0.003976783572269937,0.26710239351307524,0.03339748617339911
34,Week_1,Danielle Fishel,0.06697273376656492,6.0,-0.00793795752732136,0.2824773134147904,-0.020336300820957165
34,Week_1,Elaine Hendrix,0.06532646597028975,6.0,-0.00195592206045303,0.26154529225375384,-0.045224626335734874
34,Week_1,Baron Davis,0.056162808305948754,5.0,0.013106788297611164,0.4329931554520107,-0.19636711475863844
34,Week_1,Jordan Chiles,0.08823930826769825,5.0,0.003663852764762865,0.49312547387104716,0.2554306570260897
34,Week_1,Andy Richter,0.08261047717629068,4.5,-0.00033998278221723224,0.2556788542233844,0.18951463613733
34,Week_1,Robert Irwin,0.06540927143867926,7.5,-0.009767741399179228,0.2925477455549644,-0.043957865140920475
34,Week_1,Hilaria Baldwin,0.1036043172421613,7.0,-0.0006946664237781006,0.2592010188464579,0.41595712250498523
34,Week_1,Lauren Jauregui,0.06302667924434456,6.5,-0.013643658031633255,0.23831070934694915,-0.08106376185565238
34,Week_1,Scott Hoying,0.06857208596316075,5.0,-0.010350545464581341,0.22886423454507449,0.0032636630896608378
34,Week_1,Alix Earle,0.0566208494206046,6.5,-0.03170048980133182,0.26409828070675667,-0.18824459697247553
34,Week_1,Jen Affleck,0.10197307500315987,6.0,0.014649186716644275,0.3818905149446652,0.4000869292068861
34,Week_1,Whitney Leavitt,0.05237131275928501,7.5,0.017520644220214383,0.3675488595747418,-0.26626290368709254
34,Week_1,Dylan Efron,0.05844074193079377,5.0,0.0179804888406361,0.36527646816913856,-0.15660859627306015
34,Week_2,Corey Feldman,0.06629982378833096,5.0,-0.003976783572269937,0.26710239351307524,0.022881785807057138
34,Week_2,Danielle Fishel,0.06306144462213306,6.333333333333333,-0.00793795752732136,0.2824773134147904,-0.027195891041570185
34,Week_2,Elaine Hendrix,0.10194107482207329,7.0,-0.00195592206045303,0.26154529225375384,0.45308949494144796
34,Week_2,Baron Davis,0.05118693786290347,6.0,0.013106788297611164,0.4329931554520107,-0.23582107395664453
34,Week_2,Jordan Chiles,0.09035046119048397,7.333333333333333,0.003663852764762865,0.49312547387104716,0.3323906679248029
34,Week_2,Andy Richter,0.0661719608938167,5.333333333333333,-0.00033998278221723224,0.2556788542233844,0.02095136817845901
34,Week_2,Robert Irwin,0.08775671579299789,7.333333333333333,-0.009767741399179228,0.2925477455549644,0.30326293908266116
34,Week_2,Hilaria Baldwin,0.05085674817485339,7.0,-0.0006946664237781006,0.2592010188464579,-0.24229263242854315
34,Week_2,Lauren Jauregui,0.04403544740176051,7.0,-0.013643658031633255,0.23831070934694915,-0.38631052124262194
34,Week_2,Scott Hoying,0.03379311617732233,6.0,-0.010350545464581341,0.22886423454507449,-0.6510483352343938
34,Week_2,Alix Earle,0.04158993876657657,7.0,-0.03170048980133182,0.26409828070675667,-0.44344717214580975
34,Week_2,Jen Affleck,0.09803822622613657,7.333333333333333,0.014649186716644275,0.3818905149446652,0.41405201255924384
34,Week_2,Whitney Leavitt,0.11578039133844824,7.333333333333333,0.017520644220214383,0.3675488595747418,0.5803897650745058
34,Week_2,Dylan Efron,0.08913771294216313,6.666666666666667,0.0179804888406361,0.36527646816913856,0.3188770566810679
34,Week_3,Danielle Fishel,0.07844521949896041,7.0,-0.00793795752732136,0.2824773134147904,-0.05608536854556963
34,Week_3,Elaine Hendrix,0.07331260291275309,7.0,-0.00195592206045303,0.26154529225375384,-0.1237533787849179
34,Week_3,Jordan Chiles,0.11852386301614085,8.0,0.003663852764762865,0.49312547387104716,0.35662840701331977
34,Week_3,Andy Richter,0.07103164911538334,6.0,-0.00033998278221723224,0.2556788542233844,-0.15536036904478065
34,Week_3,Robert Irwin,0.09142643859188805,7.333333333333333,-0.009767741399179228,0.2925477455549644,0.09704879017293547
